Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 159034 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165728 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 201119 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189263 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 161768 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 158175 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168153 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 163031 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182046 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168470 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177520 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 191346 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169347 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169397 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 187659 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182782 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182206 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180034 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 157160 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164325 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170299 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167391 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168230 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164674 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165706 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170644 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 157028 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173001 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182802 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 187703 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 193383 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181703 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182040 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173750 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180941 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179473 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178703 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177397 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185522 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 191313 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189702 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173918 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180159 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178709 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182885 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171144 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174546 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181461 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185349 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 194406 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182811 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178559 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183777 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 202860 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184537 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 199257 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189654 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172749 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176615 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183988 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 207769 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190621 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185981 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178816 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179926 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 200296 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176463 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 194820 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185982 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175988 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174844 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 204533 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178551 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 192892 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175215 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182187 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176258 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190579 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176275 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180561 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177805 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 187808 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165125 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172986 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173525 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171027 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178786 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172621 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185663 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178713 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175082 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175619 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176414 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177198 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174917 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183817 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184283 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170667 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177768 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174306 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171115 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180231 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 205393 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174526 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 185917 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175617 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167299 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177405 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183502 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169340 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174580 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176948 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177292 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186847 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 196985 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190855 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188368 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189580 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179120 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 191511 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190223 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 205313 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175822 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174986 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 193251 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190198 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178883 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 204877 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181678 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175928 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165589 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182136 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 158922 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177850 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173151 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177875 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182717 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183245 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 153336 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190492 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176438 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171057 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178473 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173085 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170937 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179520 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172060 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176254 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178322 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168783 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 161565 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 165970 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189984 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170679 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173687 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173661 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175623 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166136 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172274 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169812 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190378 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169944 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186745 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183984 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172957 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 183429 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168554 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 194350 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162256 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170972 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180958 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 161518 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167970 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174560 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168728 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180292 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180663 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182311 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190300 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180679 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 159441 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 166732 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168997 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182692 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170941 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 15 milliseconds, 159429 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 179621 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180248 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178437 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173754 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 171284 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 164529 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172864 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176493 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175062 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 161614 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172027 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172724 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176887 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 168367 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 172814 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 170496 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174024 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 196734 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181601 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 192229 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184306 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186785 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 201574 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181743 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176956 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 160743 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 169644 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173381 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 191134 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178463 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189318 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 187967 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190962 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 200597 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 186768 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184251 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180950 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 202874 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 180698 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 162568 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 198749 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 195397 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 184940 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 173716 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178286 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 188578 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182151 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175109 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 196739 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174119 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 194753 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 206323 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 182223 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178035 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 191908 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 189461 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 160077 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 176889 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175824 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181750 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 174414 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 190667 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 191791 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 19 milliseconds, 197766 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178136 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 18 milliseconds, 181228 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175733 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 178569 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 21 milliseconds, 214779 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 20 milliseconds, 209815 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 177409 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 16 milliseconds, 167257 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 17 milliseconds, 175382 ticks
